row_idx,tick_idx,timestamp_ms,was_skipped_day,fps,fast_ms,t_sus_ms,t_render_ms,t_ui_ms,climate_max_temp_delta,climate_p95_temp_delta,climate_p99_temp_delta,climate_preclamp_max_temp_delta,climate_preclamp_p99_temp_delta,climate_temp_delta_gt_005_count,climate_temp_delta_gt_010_count,climate_temp_delta_gt_020_count,climate_temp_delta_clamped_count,climate_max_transport_anomaly,climate_transport_abs_p95,climate_transport_nonzero_ratio,climate_sea_ice_delta_max,climate_precip_p95,climate_slp_delta_p95,climate_wind_delta_p95,climate_ocean_delta_p95,climate_slp_abs_p95,climate_wind_mag_p95,climate_ocean_mag_p95,climate_upwelling_abs_p95,climate_current_pass,climate_partial,climate_progress_ratio,climate_processed_cells,climate_cursor_start,climate_cursor_end,climate_round_id,climate_node_index,climate_next_node_index,climate_pass_status,climate_pass_stage,climate_pass_substage,climate_pass_path,climate_budget_interrupted,climate_pass_token,weather_dirty_count,water_budget_error,active_weather_ratio,weather_diag_present,weather_field_commit_path,weather_field_commit_publish_verified,weather_field_commit_publish_repaired,weather_field_commit_init_count,weather_field_commit_publish_reason,weather_refresh_convergence,weather_field_solve_tick,weather_commit_tick_delta,weather_last_commit_tick,weather_cold_front_count,weather_warm_front_count,weather_convergence_refresh_stride,weather_native_convergence_boost,weather_convergence_dirty_count,weather_convergence_delta_p95,weather_convergence_published,weather_target_mismatch_count,weather_transitioning_count,weather_transition_alpha_mean,weather_transition_alpha_p95,climate_thermal_finalizer_applied,climate_moisture_committed,climate_moisture_commit_path,climate_moisture_commit_slot_size,climate_moisture_commit_flush_ms,stage_b_tick_idx,stage_b_call_index,stage_b_run_veg_dyn,stage_b_veg_dyn_ms,stage_b_combined_done,stage_b_ext_ok,stage_b_total_runs,stage_b_total_fallbacks,weather_job_path,phys_phase_locked,phys_diag_tick_idx,phys_sim_day,phys_stage,phys_stage_name,phys_next_stage,phys_next_stage_name,phys_path,phys_done,phys_round_active,phys_physical_round_id,phys_visual_round_active,phys_visual_round_id,phys_visual_pending_commit,phys_visual_lag_ticks,phys_visual_pixel_progress,phys_visual_next_pixel_idx,phys_visual_total_pixels,phys_pending_commit,phys_need_pixel,phys_run_ocean,phys_phase_int_seen,phys_ticks_per_slice,phys_wind_period_ticks,phys_ocean_period_ticks,phys_slice_count,phys_next_pixel_idx,phys_total_pixels,phys_pixel_quota,phys_progress_ratio,phys_processed_pixels,phys_cursor_start,phys_cursor_end,phys_raster_requested_start,phys_raster_requested_end,phys_raster_returned_start,phys_raster_returned_end,phys_raster_pixels,phys_raster_wall_ms,phys_raster_native_ms,phys_raster_used_cpp,phys_raster_atlas_updated,phys_raster_fallback_reason,phys_raster_progress_guard_fired,phys_slp_path,phys_slp_native_ms,phys_slp_rc_ms,phys_slp_out_size,phys_slp_published_to_slot,phys_slp_commit_ok,phys_slp_thermal_p95,phys_slp_delta_p95,phys_wind_cpp_done,phys_wind_rc_ms,phys_wind_wx_size,phys_wind_wy_size,phys_wind_speed_out_size,phys_wind_map_speed_size,phys_wind_commit_ok,phys_wind_delta_p95,phys_wind_dir_delta_p95,phys_wind_dir_flip_count,phys_daily_wind_due,phys_daily_wind_tick_idx,phys_daily_wind_season_phase,phys_daily_wind_ran,phys_daily_wind_path,phys_daily_wind_elapsed_ms,phys_daily_wind_refresh_ms,phys_daily_wind_slp_ms,phys_daily_wind_wind_ms,phys_daily_wind_fallback_reason,phys_daily_wind_slp_commit_ok,phys_daily_wind_wind_commit_ok,phys_daily_wind_wind_cpp_done,phys_daily_wind_slp_published_to_slot,phys_daily_wind_slp_delta_p95,phys_daily_wind_delta_p95,phys_daily_wind_dir_delta_p95,phys_daily_wind_dir_flip_count,phys_psi_path,phys_psi_native_ms,phys_psi_iters_run,phys_psi_residual_final,phys_psi_early_exit,phys_psi_mode,phys_ocean_delta_p95,phys_thermal_current_p95,phys_ocean_current_preclamp_p95,phys_ocean_current_preclamp_max,phys_ocean_current_clamp_count,phys_ocean_current_clamp_ratio,phys_ocean_current_max_magnitude,cell_index,q,r,s,temp_arr,temp_arr_prev,moisture_arr,moisture_arr_prev,snow_cover_arr,snow_cover_arr_prev,temp_baseline_arr,temp_30d_arr,temp_365d_arr,temp_anomaly_arr,sea_ice_frac_arr,sea_ice_frac_arr_prev,weather_intensity_arr,weather_cloud_arr,weather_cloud_water_arr,weather_precip_arr,weather_transition_alpha_arr,weather_classification_temp_arr,weather_classification_moisture_arr,weather_vapor_arr,weather_convergence_arr,weather_instability_arr,weather_field_init_arr,air_mass_temp_anomaly_arr,ocean_thermal_anomaly_arr,local_thermal_anomaly_arr,has_river_arr,river_flow_arr,river_downstream_arr,hydro_parent_arr,river_discharge_arr,river_discharge_30d_arr,river_storage_arr,groundwater_storage_arr,surface_runoff_arr,ema_initialized_arr,temp_season_offset_arr,insolation_now_arr,insolation_dev_arr,day_length_arr,heat_input_arr,thermal_energy_arr,snowpack_arr,water_balance_30d_arr,vegetation_vitality_arr,vitality_low_streak_arr,vitality_high_streak_arr,soil_moisture_arr,vegetation_growth_pressure_arr,temperature_transport_anomaly_arr,vegetation_heat_stress_arr,vegetation_drought_stress_arr,vegetation_cold_stress_arr,vegetation_regen_score_arr,elevation_arr,base_moisture_arr,ocean_current_x_arr,ocean_current_y_arr,wind_x_arr,wind_y_arr,slp_arr,wind_speed_arr,upwelling_strength_arr,wind_stress_curl_arr,ocean_psi_arr,cell_pos_x_arr,cell_pos_y_arr,cell_lat_norm_arr,temp_baseline_year_arr,terrain_arr,landform_arr,vegetation_arr,has_volcano_arr,is_lake_seed_arr,base_terrain_arr,base_landform_arr,base_vegetation_arr,cover_arr,weather_type_arr,weather_prev_type_arr,weather_target_type_arr,is_water_arr,climate_dirty_mask,weather_dirty_mask
2678,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,278,36,4,-40,0.078071,0.049799,1,1,0,0,0.168071,0.14084,0.197357,-0.056517,0.624467,1,0,0.036151,0.023543,0,0,0.049799,1,0.069957,0.4354,0.033059,1,-0.047154,-0.062585,-0.01,0,0,-1,217,0,0.000133,0,0,0,1,-0.001189,0.42463,-0.002767,0.5659,0.42463,0.168071,0,0,0,0,0,-0.003989,0,-0.066381,0,0,0,0,0.066676,1,-0.130462,-0.009278,0.85467,-0.519172,0.176509,1.639835,-1,0.198006,0.843118,65.817932,6,0.102564,0.224277,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
2679,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,279,37,4,-41,0.078279,0.049997,0.999535,0.999535,0,0,0.168071,0.14084,0.197357,-0.056517,0.591001,0.979214,0,0.038442,0.025543,0,0,0.049997,0.999535,0.074126,0.52453,0.114009,1,-0.037765,-0.08,-0.009792,0,0,-1,218,5.527983,0.384945,0.880887,0,0,1,-0.001189,0.42463,-0.002767,0.5659,0.42463,0.168071,0,0,0,0,0,-0.004013,0,-0.137964,0,0,0,0,0.066676,0.999535,-0.193443,0.010194,0.489495,-0.872006,0.16344,1.649034,-0.843481,0.680041,0.661293,67.54998,6,0.102564,0.224277,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
2680,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,280,38,4,-42,0.078615,0.050343,0.989749,0.989749,0,0,0.168071,0.14084,0.197357,-0.056517,0.529562,0.945595,0,0.043223,0.031216,0,0,0.050343,0.989749,0.069052,0.41338,0.038445,1,-0.021576,-0.08,-0.009456,0,0,-1,219,0.456228,0.102875,0.0727,0,0,1,-0.001189,0.42463,-0.002767,0.5659,0.42463,0.168071,0,0,0,0,0,-0.025661,0,-0.125016,0,0,0,0,0.066676,0.989749,-0.219296,0.014574,0.475105,-0.879929,0.133422,1.702274,-0.15,-1.106918,1.724922,69.282036,6,0.102564,0.224277,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
2681,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,281,39,4,-43,0.219713,0.151047,0.87982,0.87982,0,0,0.167808,0.14059,0.197042,-0.056452,0.070619,0.070529,0,0.041955,0.022789,0,0,0.151047,0.87982,0.103129,0.305003,0,1,-0.016977,0.069588,-0.000705,0,0,-1,220,0.083734,0.050312,0.013343,0,0,1,-0.001187,0.42463,-0.002767,0.5659,0.42463,0.167808,0,0,0,0,0,-0.035808,0,0.060182,0,0,0,0,0.07,0.87982,-0.13298,-0.178421,0.856503,-0.516142,0.112413,1.719979,-0.573066,-1.002349,1.622928,71.014084,6,0.102564,0.224277,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
2682,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,282,40,4,-44,0.175665,0.142178,0.58435,0.58435,0.048333,0.243865,0.187103,0.160179,0.187851,-0.027672,0,0,0,0.026614,0.021891,0,0,0.142178,0.58435,0.067376,0.298752,0.108632,1,-0.019576,0.033033,-0.024896,0,0,-1,221,0,0,0,0.027254,0.030197,1,-0.000665,0.42463,-0.002767,0.5659,0.42463,0.187103,0.085899,0.002793,1,0,0,0.015109,0.009915,0.033033,0,0,0,0.728925,0.128994,0.551164,0,0,0.998282,-0.058585,0.10729,1.648994,0,0,0,72.746132,6,0.102564,0.224277,13,4,5,0,0,13,4,5,0,0,0,0,0,1,1
2683,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,283,41,4,-45,0.066504,0.039805,0.606646,0.606646,0.99999,1,0.180253,0.15395,0.180791,-0.02684,0,0,0,0.029294,0.023688,0,0,0.039805,0.606646,0.057836,0.338837,0,1,-0.033749,0,-0.08,0,0,-1,222,0,0,0,0.078026,0.105272,1,-0.000636,0.42463,-0.002767,0.5659,0.42463,0.180253,0.31951,0.008963,0.898333,0,0,0.051586,-0.19835,0,0,0,0,0.53687,0.146021,0.488744,0,0,0.998365,0.057166,0.116589,1.611597,0,0,0,74.478188,6,0.102564,0.224277,8,5,5,0,0,13,5,5,0,0,0,0,0,1,1
2684,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,284,42,4,-46,0.080112,0.049704,0.425499,0.425499,0.986437,1,0.176567,0.147444,0.177049,-0.029605,0,0,0,0.024903,0.020744,0,0,0.049704,0.425499,0.059195,0.329478,0,1,-0.048913,0,-0.047542,0,0,-1,223,0,0,0,0.049008,0.086429,1,-0.000695,0.42463,-0.002767,0.5659,0.42463,0.176567,0.301414,0.005467,0.823835,0,0,0.019161,-0.12675,0,0,0,0,0.487053,0.151323,0.396479,0,0,0.995666,0.093004,0.123991,1.506213,0,0,0,76.210236,6,0.102564,0.224277,8,5,6,0,0,13,5,6,0,0,0,0,0,1,1
2685,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,285,43,4,-47,0.074238,0.041745,0.506143,0.506143,0.997545,1,0.166804,0.138706,0.167022,-0.028316,0,0,0,0.025697,0.020094,0,0,0.041745,0.506143,0.056065,0.369796,0.015572,1,-0.038775,0,-0.053792,0,0,-1,225,0,0,0,0.049362,0.089686,1,-0.000653,0.42463,-0.002767,0.5659,0.42463,0.166804,0.312201,0.005483,0.875919,0,0,0.019053,-0.199246,0,0,0,0,0.516571,0.175669,0.479691,0,0,0.969812,0.243853,0.128324,1.424791,0,0,0,77.942284,6,0.102564,0.224277,8,5,5,0,0,13,5,5,0,0,0,0,0,1,1
2686,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,286,44,4,-48,0.059279,0.033714,0.629573,0.629573,1,1,0.180505,0.15418,0.181051,-0.026871,0,0,0,0.025199,0.01992,0,0,0.033714,0.629573,0.057925,0.413104,0,1,-0.041226,0,-0.08,0,0,-1,226,0,0,0,0.048844,0.093364,1,-0.000637,0.42463,-0.002767,0.5659,0.42463,0.180505,0.32,0.00536,0.915484,0,0,0.018251,-0.201026,0,0,0,0,0.585549,0.145394,0.607696,0,0,0.951619,0.307279,0.138848,1.491428,0,0,0,79.674339,6,0.102564,0.224277,8,5,5,0,0,13,5,5,0,0,0,0,0,1,1
2687,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,287,45,4,-49,0.032975,0.011584,0.807392,0.807392,1,1,0.182975,0.156423,0.183593,-0.027171,0,0,0,0.023914,0.016903,0,0,0.011584,0.807392,0.05864,0.320852,0,1,-0.050571,-0.032357,-0.08,0,0,-1,226,0,0,0,0.046551,0.097242,1,-0.000647,0.42463,-0.002767,0.5659,0.42463,0.182975,0.32,0.005014,0.901674,0,0,0.016354,-0.191739,-0.032357,0,0,0,0.638475,0.139259,0.789943,0,0,0.999017,-0.044334,0.150006,1.572338,0,0,0,81.406387,6,0.102564,0.224277,8,5,5,0,0,13,5,5,0,0,0,0,0,1,1
2688,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,288,46,4,-50,0.036039,0.014298,0.946175,0.946175,1,1,0.186039,0.15921,0.186754,-0.027543,0,0,0,0.027513,0.017356,0,0,0.014298,0.946175,0.063177,0.328654,0,1,-0.055206,-0.072223,-0.08,0,0,-1,227,0,0,0,0.042721,0.10369,1,-0.000661,0.42463,-0.002767,0.5659,0.42463,0.186039,0.32,0.003287,0.715777,0,0,0.00666,-0.151954,-0.072223,0,0,0.13901,0.57772,0.131639,0.953569,0,0,0.878962,-0.476892,0.15919,1.611578,0,0,0,83.138435,6,0.102564,0.224277,29,4,21,0,0,29,4,21,0,0,0,0,0,1,1
2689,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,289,47,4,-51,0.078054,0.049812,1,1,0,0,0.167808,0.14059,0.197042,-0.056452,0.583745,0.975359,0,0.032153,0.017419,0,0,0.049812,1,0.066688,0.207721,0,1,-0.060086,-0.08,-0.009754,0,0,-1,229,0.215678,0.043605,0.034368,0,0,1,-0.001187,0.42463,-0.002767,0.5659,0.42463,0.167808,0,0,0,0,0,0,0,-0.13785,0,0,0,0,0.07,1,-0.002947,0.044235,0.63376,-0.77353,0.16398,1.648995,-0.677638,0.656841,-0.170617,84.870491,6,0.102564,0.224277,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
2690,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,290,48,4,-52,0.078425,0.050135,1,1,0,0,0.168071,0.14084,0.197357,-0.056517,0.56424,0.964631,0,0.066248,0.019913,0,0,0.050135,1,0.082331,0.222367,0,1,-0.028826,-0.08,-0.009646,0,0,-1,230,0.202184,0.040303,0.032218,0,0,1,-0.001189,0.42463,-0.002767,0.5659,0.42463,0.168071,0,0,0,0,0,0,0,-0.113851,0,0,0,0,0.066676,1,-0.083998,0.039684,0.801177,-0.598428,0.165505,1.64899,-1,-0.018257,0.491082,86.602539,6,0.102564,0.224277,20,1,0,0,0,1,1,0,0,0,0,0,1,1,1
