row_idx,tick_idx,timestamp_ms,was_skipped_day,fps,fast_ms,t_sus_ms,t_render_ms,t_ui_ms,climate_max_temp_delta,climate_p95_temp_delta,climate_p99_temp_delta,climate_preclamp_max_temp_delta,climate_preclamp_p99_temp_delta,climate_temp_delta_gt_005_count,climate_temp_delta_gt_010_count,climate_temp_delta_gt_020_count,climate_temp_delta_clamped_count,climate_max_transport_anomaly,climate_transport_abs_p95,climate_transport_nonzero_ratio,climate_sea_ice_delta_max,climate_precip_p95,climate_slp_delta_p95,climate_wind_delta_p95,climate_ocean_delta_p95,climate_slp_abs_p95,climate_wind_mag_p95,climate_ocean_mag_p95,climate_upwelling_abs_p95,climate_current_pass,climate_partial,climate_progress_ratio,climate_processed_cells,climate_cursor_start,climate_cursor_end,climate_round_id,climate_node_index,climate_next_node_index,climate_pass_status,climate_pass_stage,climate_pass_substage,climate_pass_path,climate_budget_interrupted,climate_pass_token,weather_dirty_count,water_budget_error,active_weather_ratio,weather_diag_present,weather_field_commit_path,weather_field_commit_publish_verified,weather_field_commit_publish_repaired,weather_field_commit_init_count,weather_field_commit_publish_reason,weather_refresh_convergence,weather_field_solve_tick,weather_commit_tick_delta,weather_last_commit_tick,weather_cold_front_count,weather_warm_front_count,weather_convergence_refresh_stride,weather_native_convergence_boost,weather_convergence_dirty_count,weather_convergence_delta_p95,weather_convergence_published,weather_target_mismatch_count,weather_transitioning_count,weather_transition_alpha_mean,weather_transition_alpha_p95,climate_thermal_finalizer_applied,climate_moisture_committed,climate_moisture_commit_path,climate_moisture_commit_slot_size,climate_moisture_commit_flush_ms,stage_b_tick_idx,stage_b_call_index,stage_b_run_veg_dyn,stage_b_veg_dyn_ms,stage_b_combined_done,stage_b_ext_ok,stage_b_total_runs,stage_b_total_fallbacks,weather_job_path,phys_phase_locked,phys_diag_tick_idx,phys_sim_day,phys_stage,phys_stage_name,phys_next_stage,phys_next_stage_name,phys_path,phys_done,phys_round_active,phys_physical_round_id,phys_visual_round_active,phys_visual_round_id,phys_visual_pending_commit,phys_visual_lag_ticks,phys_visual_pixel_progress,phys_visual_next_pixel_idx,phys_visual_total_pixels,phys_pending_commit,phys_need_pixel,phys_run_ocean,phys_phase_int_seen,phys_ticks_per_slice,phys_wind_period_ticks,phys_ocean_period_ticks,phys_slice_count,phys_next_pixel_idx,phys_total_pixels,phys_pixel_quota,phys_progress_ratio,phys_processed_pixels,phys_cursor_start,phys_cursor_end,phys_raster_requested_start,phys_raster_requested_end,phys_raster_returned_start,phys_raster_returned_end,phys_raster_pixels,phys_raster_wall_ms,phys_raster_native_ms,phys_raster_used_cpp,phys_raster_atlas_updated,phys_raster_fallback_reason,phys_raster_progress_guard_fired,phys_slp_path,phys_slp_native_ms,phys_slp_rc_ms,phys_slp_out_size,phys_slp_published_to_slot,phys_slp_commit_ok,phys_slp_thermal_p95,phys_slp_delta_p95,phys_wind_cpp_done,phys_wind_rc_ms,phys_wind_wx_size,phys_wind_wy_size,phys_wind_speed_out_size,phys_wind_map_speed_size,phys_wind_commit_ok,phys_wind_delta_p95,phys_wind_dir_delta_p95,phys_wind_dir_flip_count,phys_daily_wind_due,phys_daily_wind_tick_idx,phys_daily_wind_season_phase,phys_daily_wind_ran,phys_daily_wind_path,phys_daily_wind_elapsed_ms,phys_daily_wind_refresh_ms,phys_daily_wind_slp_ms,phys_daily_wind_wind_ms,phys_daily_wind_fallback_reason,phys_daily_wind_slp_commit_ok,phys_daily_wind_wind_commit_ok,phys_daily_wind_wind_cpp_done,phys_daily_wind_slp_published_to_slot,phys_daily_wind_slp_delta_p95,phys_daily_wind_delta_p95,phys_daily_wind_dir_delta_p95,phys_daily_wind_dir_flip_count,phys_psi_path,phys_psi_native_ms,phys_psi_iters_run,phys_psi_residual_final,phys_psi_early_exit,phys_psi_mode,phys_ocean_delta_p95,phys_thermal_current_p95,phys_ocean_current_preclamp_p95,phys_ocean_current_preclamp_max,phys_ocean_current_clamp_count,phys_ocean_current_clamp_ratio,phys_ocean_current_max_magnitude,cell_index,q,r,s,temp_arr,temp_arr_prev,moisture_arr,moisture_arr_prev,snow_cover_arr,snow_cover_arr_prev,temp_baseline_arr,temp_30d_arr,temp_365d_arr,temp_anomaly_arr,sea_ice_frac_arr,sea_ice_frac_arr_prev,weather_intensity_arr,weather_cloud_arr,weather_cloud_water_arr,weather_precip_arr,weather_transition_alpha_arr,weather_classification_temp_arr,weather_classification_moisture_arr,weather_vapor_arr,weather_convergence_arr,weather_instability_arr,weather_field_init_arr,air_mass_temp_anomaly_arr,ocean_thermal_anomaly_arr,local_thermal_anomaly_arr,has_river_arr,river_flow_arr,river_downstream_arr,hydro_parent_arr,river_discharge_arr,river_discharge_30d_arr,river_storage_arr,groundwater_storage_arr,surface_runoff_arr,ema_initialized_arr,temp_season_offset_arr,insolation_now_arr,insolation_dev_arr,day_length_arr,heat_input_arr,thermal_energy_arr,snowpack_arr,water_balance_30d_arr,vegetation_vitality_arr,vitality_low_streak_arr,vitality_high_streak_arr,soil_moisture_arr,vegetation_growth_pressure_arr,temperature_transport_anomaly_arr,vegetation_heat_stress_arr,vegetation_drought_stress_arr,vegetation_cold_stress_arr,vegetation_regen_score_arr,elevation_arr,base_moisture_arr,ocean_current_x_arr,ocean_current_y_arr,wind_x_arr,wind_y_arr,slp_arr,wind_speed_arr,upwelling_strength_arr,wind_stress_curl_arr,ocean_psi_arr,cell_pos_x_arr,cell_pos_y_arr,cell_lat_norm_arr,temp_baseline_year_arr,terrain_arr,landform_arr,vegetation_arr,has_volcano_arr,is_lake_seed_arr,base_terrain_arr,base_landform_arr,base_vegetation_arr,cover_arr,weather_type_arr,weather_prev_type_arr,weather_target_type_arr,is_water_arr,climate_dirty_mask,weather_dirty_mask
7966,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,766,40,12,-52,0.547333,0.548677,0.637111,0.637111,0,0,0.628862,0.663665,0.717869,-0.054204,0,0,0,0.033071,0.027039,0,0,0.548677,0.637111,0.1864,0.206349,0.389812,1,-0.070994,0,-0.010535,0,0,-1,705,0,0,0,0,0,1,-0.096548,0.48874,-0.285638,0.418119,0.48874,0.628862,0,0.229649,0.5438,100,0,0.337816,-0.468741,0,0,0,0,0.113849,0.194162,0.075,0,0,0.325275,0.945619,0.050864,0.681494,0,0,0,79.674339,18,0.307692,0.776263,14,5,11,0,0,4,5,11,0,0,0,0,0,1,1
7967,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,767,41,12,-53,0.528766,0.530496,0.636028,0.636028,0,0,0.605994,0.640797,0.695001,-0.054204,0,0,0,0.029375,0.024255,0,0,0.530496,0.636028,0.171004,0.202793,0.364848,1,-0.070978,0,-0.00625,0,0,-1,706,0,0,0,0,0,1,-0.096548,0.48874,-0.285638,0.418119,0.48874,0.605994,0,0.229027,0.554535,100,0,0.336416,-0.479143,0,0,0,0,0.117285,0.246934,0.075,0,0,0.056824,0.998384,0.054038,0.584671,0,0,0,81.406387,18,0.307692,0.776263,14,6,11,0,0,4,6,11,0,0,0,0,0,1,1
7968,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,768,42,12,-54,0.497905,0.499337,0.107032,0.107032,0,0,0.568347,0.60315,0.657354,-0.054204,0,0,0,0.019871,0.016675,0,0,0.499337,0.107032,0.127541,0.179426,0.309623,1,-0.067942,0,-0.0025,0,0,-1,827,0,0,0,0,0,1,-0.096548,0.48874,-0.285638,0.418119,0.48874,0.568347,0,0.034289,1,0,0,0.038552,0.036923,0,0,0,0,0.603984,0.333812,0.008829,0,0,0.370325,0.928902,0.057234,0.69247,0,0,0,83.138435,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7969,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,769,43,12,-55,0.485135,0.486172,0.104553,0.104553,0,0,0.551755,0.587729,0.643682,-0.055954,0,0,0,0.013023,0.011061,0,0,0.486172,0.104553,0.113758,0.175071,0.190818,1,-0.06412,0,-0.0025,0,0,-1,828,0,0,0,0,0,1,-0.099709,0.48874,-0.285638,0.418119,0.48874,0.551755,0,0.034296,1,0,0,0.038571,0.044922,0,0,0,0,0.593189,0.364804,0.008829,0,0,0.144533,0.9895,0.060579,0.702074,0,0,0,84.870491,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7970,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,770,44,12,-56,0.477821,0.478929,0.102464,0.102464,0,0,0.540433,0.576407,0.632361,-0.055954,0,0,0,0.008237,0.007958,0,0,0.478929,0.102464,0.105462,0.107587,0.079957,1,-0.060112,0,-0.0025,0,0,-1,829,0,0,0,0,0,1,-0.099709,0.48874,-0.285638,0.418119,0.48874,0.540433,0,0.0343,1,0,0,0.038581,0.053614,0,0,0,0,0.583981,0.39093,0.008829,0,0,0.204895,0.978784,0.064011,0.717257,0,0,0,86.602539,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7971,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,771,45,12,-57,0.433555,0.434502,0.160013,0.160013,0,0,0.497322,0.533296,0.58925,-0.055954,0,0,0,0.010126,0.009411,0,0,0.434502,0.160013,0.096173,0.168167,0.080524,1,-0.061268,0,-0.0025,0,0,-1,830,0,0,0,0,0,1,-0.099709,0.48874,-0.285638,0.418119,0.48874,0.497322,0,0.034321,1,0,0,0.038642,0.096883,0,0,0,0,0.573501,0.490417,0.008829,0,0,0.316592,0.948562,0.068772,0.806168,0,0,0,88.334595,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7972,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,772,46,12,-58,0.360895,0.361677,0.160762,0.160762,0,0,0.423919,0.459892,0.515846,-0.055953,0,0,0,0.011689,0.010818,0,0,0.361677,0.160762,0.09844,0.162395,0.040854,1,-0.060524,0,-0.0025,0,0,-1,831,0,0,0,0,0,1,-0.099709,0.48874,-0.285638,0.418119,0.48874,0.423919,0,0.034357,0.856319,0,0,0.038743,0.056848,0,0,0,0,0.481462,0.600484,0.008829,0,0,0.628152,0.77809,0.077764,0.836183,0,0,0,90.066643,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7973,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,773,47,12,-59,0.435538,0.435701,0.157269,0.157269,0,0,0.493889,0.529863,0.585816,-0.055954,0,0,0,0.00656,0.005977,0,0,0.435701,0.157269,0.091759,0.144299,0.069363,1,-0.055851,0,-0.0025,0,0,-1,832,0,0,0,0,0,1,-0.099709,0.48874,-0.285638,0.418119,0.48874,0.493889,0,0.034321,1,0,0,0.03864,0.100968,0,0,0,0,0.569574,0.498141,0.008829,0,0,0.956488,0.291773,0.07972,0.802043,0,0,0,91.798691,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7974,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,774,48,12,-60,0.449821,0.450595,0.0021,0.0021,0,0,0.50499,0.539793,0.593997,-0.054204,0,0,0,0.005553,0.004946,0,0,0.450595,0.0021,0.081622,0.141864,0.072222,1,-0.052669,0,-0.0025,0,0,-1,834,0,0,0,0,0,1,-0.096548,0.48874,-0.285638,0.418119,0.48874,0.50499,0,-0.000387,0.835761,0,0,-0.001087,-0.020659,0,0,0,0,0.391788,0.48002,0,0,0,0.992358,-0.12339,0.074035,0.741491,0,0,0,93.530746,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7975,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,775,49,12,-61,0.510406,0.510285,0.159888,0.159888,0,0,0.569699,0.602998,0.654956,-0.051958,0,0,0,0.010371,0.009067,0,0,0.510285,0.159888,0.096583,0.209772,0.154919,1,-0.056793,0,-0.0025,0,0,-1,835,0,0,0,0,0,1,-0.092489,0.48874,-0.285638,0.418119,0.48874,0.569699,0,0.033061,1,0,0,0.037138,0.03576,0,0,0,0,0.633233,0.340064,0.012963,0,0,0.713618,0.700535,0.072458,0.670675,0,0,0,95.262794,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7976,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,776,50,12,-62,0.542663,0.542228,0.211089,0.211089,0,0,0.608372,0.641671,0.693629,-0.051958,0,0,0,0.009436,0.008459,0,0,0.542228,0.211089,0.12078,0.1347,0.143023,1,-0.063209,0,-0.0025,0,0,-1,836,0,0,0,0,0,1,-0.092489,0.48874,-0.285638,0.418119,0.48874,0.608372,0,0.034268,1,0,0,0.038493,0,0,0,0,0,0.65532,0.250818,0.05328,0,0,0.837048,0.54713,0.072656,0.667764,0,0,0,96.994843,18,0.307692,0.776263,25,10,16,0,0,25,10,16,0,0,0,0,0,1,1
7977,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,777,51,12,-63,0.572735,0.570637,0.996791,0.996791,0,0,0.639176,0.670545,0.719619,-0.049074,0,0,0,0.015905,0.012665,0,0,0.570637,0.996791,0.119995,0.308276,0.274128,1,-0.044657,0,-0.021785,0,0,-1,778,0,0,0,0,0,1,-0.087278,0.48874,-0.285638,0.418119,0.48874,0.639176,0,0.206942,0.7147,0,0,0.231595,-0.136676,0,0,0,0,0.490688,0.191763,0.245657,0,0,0.964277,-0.264895,0.070377,0.721053,0,0,0,98.726898,18,0.307692,0.776263,3,5,7,0,0,4,5,7,0,0,0,0,0,1,1
7978,35,85182,false,60,5.831,3.928,0.01,1.781,0,0,0,0,0,0,0,0,0,0,0.166518,0.475,0,0.055513,0,0,0,0.174098,1.637692,0.111701,0.223788,weather_stage_b,true,0.904762,0,12,19,4,19,19,partial,weather_stage_b,weather_knobs,gdext_native_daily_slice,false,0,2400,0.030783,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,5,6,0,false,0,0,false,0,0,0,0,false,false,,0,0,35,-1,false,0,false,false,0,0,,0.043773,36,36,2,phys_wind,3,phys_psi_init,gdext,false,true,1,false,0,false,0,1,0,620544,false,false,true,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2249,0.2249,2400,true,true,0.081354,0.054774,true,0.4092,2400,2400,2400,2400,true,0.60606,0.551275,0,true,36,0.394445,true,gdext_daily_wind_wind,0.507,0.038,-1,0.4092,,false,true,true,false,0,0.60606,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,778,52,12,-64,0.607401,0.603314,0.738133,0.738133,0,0,0.669646,0.698535,0.743906,-0.045371,0,0,0,0.077647,0.068434,0,0,0.603314,0.738133,0.228744,0.326442,0.506815,1,-0.04046,0,-0.021785,0,0,-1,779,0,0,0,0,0,1,-0.080586,0.48874,-0.285638,0.418119,0.48874,0.669646,0,0.079962,0.833161,0,0,0.091719,0.094228,0,0,0,0,0.680188,0.136899,0.378445,0,0,-0.328178,-0.944616,0.061082,1.020963,0,0,0,100.458946,18,0.307692,0.776263,4,5,7,0,0,4,5,7,0,0,0,0,0,1,1
