frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
111,28919,6.856,2,false,18,103,97,6,0,0,97,22,2.0617,0.0019,0,0
112,28926,6.916,2,false,18,103,97,6,0,0,97,22,2.0617,0.0019,0,0
113,28933,6.935,2,false,18,103,97,6,0,0,98,22,1.7339,0.0014,0,0
114,28940,6.85,2,false,18,104,98,6,0,0,98,22,1.7339,0.0014,0,0
115,28947,6.948,2,false,18,104,98,6,0,0,98,22,1.7339,0.0014,0,0
116,28954,6.863,2,false,18,104,98,6,0,0,99,22,1.7339,0.0014,0,0
117,28961,6.89,2,false,18,105,99,6,0,0,99,22,3.1684,0.0016,0,0
118,28968,6.99,2,false,18,105,99,6,0,0,99,22,3.1684,0.0016,0,0
119,28974,6.817,2,false,18,105,99,6,0,0,99,22,3.1684,0.0016,0,0
120,28981,6.956,2,false,18,106,99,7,0,0,100,22,1.6056,0.0013,0,0
121,28988,6.837,2,false,18,106,100,6,0,0,100,21,1.6056,0.0013,0,0
122,28995,6.908,2,false,18,106,100,6,0,0,100,21,1.6056,0.0013,0,0
123,29002,6.961,2,false,18,106,100,6,0,0,100,21,1.6056,0.0013,0,0
124,29009,6.824,2,false,18,107,101,6,0,0,101,21,2.1379,0.0016,0,0
125,29016,6.962,2,false,18,107,101,6,0,0,101,21,2.1379,0.0016,0,0
126,29023,6.855,2,false,18,107,101,6,0,0,101,21,2.1379,0.0016,0,0
127,29030,6.921,2,false,18,108,101,7,0,0,102,21,2.1379,0.0016,0,0
128,29037,6.867,2,false,18,108,102,6,0,0,102,20,2.8319,0.0023,0,0
129,29043,6.912,2,false,18,108,102,6,0,0,102,20,2.8319,0.0023,0,0
130,29050,6.944,2,false,18,108,102,6,0,0,102,20,2.8319,0.0023,0,0
131,29058,8.131,2,false,18,109,103,6,0,0,103,20,1.6175,0.0015,0,0
132,29064,5.656,2,false,18,109,103,6,0,0,103,20,1.6175,0.0015,0,0
133,29071,6.867,2,false,18,109,103,6,0,0,103,20,1.6175,0.0015,0,0
134,29078,6.908,2,false,18,110,103,7,0,0,104,20,1.5493,0.0015,0,0
135,29085,6.906,2,false,18,110,104,6,0,0,104,34,1.5493,0.0015,0,0
136,29092,6.886,2,false,18,110,104,6,0,0,104,34,1.5493,0.0015,0,0
137,29099,6.933,2,false,18,111,104,7,0,0,104,34,1.5493,0.0015,0,0
138,29105,6.854,2,false,18,111,105,6,0,0,105,31,1.7358,0.0014,0,0
139,29113,6.992,2,false,18,111,105,6,0,0,105,31,1.7358,0.0014,0,0
140,29119,6.813,2,false,18,111,105,6,0,0,105,31,1.7358,0.0014,0,0
141,29126,6.907,2,false,18,112,105,7,0,0,106,31,2.6377,0.0025,0,0
142,29134,8.042,2,false,18,112,106,6,0,0,106,214,2.6377,0.0025,0,0
143,29140,5.763,2,false,18,112,106,6,0,0,106,214,2.6377,0.0025,0,0
144,29147,6.938,2,false,18,112,106,6,0,0,106,214,2.6377,0.0025,0,0
145,29154,6.845,2,false,18,113,107,6,0,0,107,214,2.9196,0.0015,0,0
146,29162,7.867,2,false,18,113,107,6,0,0,107,25,2.9196,0.0015,0,0
