frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
220,25838,6.91,4,false,18,25,18,7,0,0,18,22,2.1673,0.0017,0,0
221,25845,6.927,4,false,18,25,18,7,0,0,18,23,2.1673,0.0017,0,0
222,25852,6.869,4,false,18,25,18,7,0,0,18,25,2.1673,0.0017,0,0
223,25859,6.943,4,false,18,25,18,7,0,0,18,22,2.1673,0.0017,0,0
224,25866,6.888,4,false,18,25,18,7,0,0,18,33,2.1673,0.0017,0,0
225,25873,6.921,4,false,18,25,18,7,0,0,18,27,2.1673,0.0017,0,0
226,25879,6.845,4,false,18,25,18,7,0,0,18,33,2.1673,0.0017,0,0
227,25886,6.897,4,false,18,25,18,7,0,0,18,34,2.1673,0.0017,0,0
228,25895,6.923,4,false,18,25,18,7,0,0,19,25,2.2772,0.0012,0,0
229,25901,8.421,4,false,18,25,19,6,0,0,19,563,2.2772,0.0012,0,0
230,25907,5.378,4,false,18,25,19,6,0,0,19,563,2.2772,0.0012,0,0
231,25914,6.882,4,false,18,25,19,6,0,0,19,563,2.2772,0.0012,0,0
232,25921,6.898,4,false,18,26,19,7,0,0,19,563,2.2772,0.0012,0,0
233,25928,6.928,4,false,18,26,19,7,0,0,19,24,2.2772,0.0012,0,0
234,25934,6.862,4,false,18,26,19,7,0,0,19,23,2.2772,0.0012,0,0
235,25942,6.954,4,false,18,26,19,7,0,0,19,21,2.2772,0.0012,0,0
236,25948,6.856,4,false,18,26,19,7,0,0,19,44,2.2772,0.0012,0,0
237,25955,6.926,4,false,18,26,19,7,0,0,19,32,2.2772,0.0012,0,0
238,25962,6.867,4,false,18,26,19,7,0,0,19,26,2.2772,0.0012,0,0
239,25969,6.899,4,false,18,26,19,7,0,0,19,18,2.2772,0.0012,0,0
240,25976,6.944,4,false,18,26,19,7,0,0,19,23,2.2772,0.0012,0,0
241,25983,6.863,4,false,18,26,19,7,0,0,19,30,2.2772,0.0012,0,0
242,25990,6.947,4,false,18,26,19,7,0,0,19,23,2.2772,0.0012,0,0
243,25997,6.845,4,false,18,26,19,7,0,0,19,24,2.2772,0.0012,0,0
244,26004,6.912,4,false,18,26,19,7,0,0,19,22,2.2772,0.0012,0,0
245,26010,6.935,4,false,18,26,19,7,0,0,19,30,2.2772,0.0012,0,0
246,26017,6.859,4,false,18,26,19,7,0,0,19,23,2.2772,0.0012,0,0
247,26024,6.928,4,false,18,26,19,7,0,0,19,20,2.2772,0.0012,0,0
248,26031,6.865,4,false,18,26,19,7,0,0,19,23,2.2772,0.0012,0,0
249,26038,6.964,4,false,18,26,19,7,0,0,19,23,2.2772,0.0012,0,0
250,26045,6.843,4,false,18,26,19,7,0,0,19,31,2.2772,0.0012,0,0
251,26052,6.903,4,false,18,26,19,7,0,0,19,25,2.2772,0.0012,0,0
252,26059,6.934,4,false,18,26,19,7,0,0,19,24,2.2772,0.0012,0,0
253,26066,6.868,4,false,18,26,19,7,0,0,19,22,2.2772,0.0012,0,0
254,26073,6.931,4,false,18,26,19,7,0,0,19,25,2.2772,0.0012,0,0
255,26079,6.854,4,false,18,26,20,6,0,0,20,23,1.9986,0.0023,0,0
256,26086,6.907,4,false,18,26,20,6,0,0,20,23,1.9986,0.0023,0,0
257,26093,6.921,4,false,18,26,20,6,0,0,20,23,1.9986,0.0023,0,0
258,26100,6.886,4,false,18,27,20,7,0,0,20,23,1.9986,0.0023,0,0
259,26107,6.94,4,false,18,27,20,7,0,0,20,23,1.9986,0.0023,0,0
260,26114,6.857,4,false,18,27,20,7,0,0,20,28,1.9986,0.0023,0,0
261,26121,6.932,4,false,18,27,20,7,0,0,20,37,1.9986,0.0023,0,0
262,26128,6.873,4,false,18,27,20,7,0,0,20,23,1.9986,0.0023,0,0
263,26135,6.895,4,false,18,27,20,7,0,0,20,24,1.9986,0.0023,0,0
264,26142,6.929,4,false,18,27,20,7,0,0,20,26,1.9986,0.0023,0,0
265,26148,6.866,4,false,18,27,20,7,0,0,20,36,1.9986,0.0023,0,0
266,26155,6.922,4,false,18,27,20,7,0,0,20,19,1.9986,0.0023,0,0
267,26162,6.887,4,false,18,27,20,7,0,0,20,19,1.9986,0.0023,0,0
268,26169,6.899,4,false,18,27,20,7,0,0,20,26,1.9986,0.0023,0,0
269,26176,6.942,4,false,18,27,20,7,0,0,20,26,1.9986,0.0023,0,0
270,26183,6.856,4,false,18,27,20,7,0,0,20,25,1.9986,0.0023,0,0
271,26190,6.937,4,false,18,27,20,7,0,0,20,22,1.9986,0.0023,0,0
272,26197,6.859,4,false,18,27,20,7,0,0,20,23,1.9986,0.0023,0,0
273,26204,6.957,4,false,18,27,20,7,0,0,20,23,1.9986,0.0023,0,0
274,26210,6.839,4,false,18,27,20,7,0,0,20,31,1.9986,0.0023,0,0
275,26217,6.903,4,false,18,27,20,7,0,0,20,20,1.9986,0.0023,0,0
276,26224,6.935,4,false,18,27,20,7,0,0,20,19,1.9986,0.0023,0,0
277,26231,6.873,4,false,18,27,20,7,0,0,20,21,1.9986,0.0023,0,0
278,26238,6.936,4,false,18,27,20,7,0,0,20,25,1.9986,0.0023,0,0
279,26245,6.858,4,false,18,27,20,7,0,0,20,23,1.9986,0.0023,0,0
280,26252,6.902,4,false,18,27,20,7,0,0,20,22,1.9986,0.0023,0,0
281,26259,6.943,4,false,18,27,20,7,0,0,21,24,1.5847,0.0013,0,0
282,26272,13.106,4,false,18,27,21,6,0,0,21,29,1.5847,0.0013,0,0
283,26275,2.993,4,false,18,27,21,6,0,0,21,29,1.5847,0.0013,0,0
284,26280,4.563,4,false,18,28,21,7,0,0,21,29,1.5847,0.0013,0,0
285,26287,6.939,4,false,18,28,21,7,0,0,21,23,1.5847,0.0013,0,0
286,26293,6.856,4,false,18,28,21,7,0,0,21,28,1.5847,0.0013,0,0
287,26300,7.076,4,false,18,28,21,7,0,0,21,24,1.5847,0.0013,0,0
288,26307,6.762,4,false,18,28,21,7,0,0,21,23,1.5847,0.0013,0,0
289,26314,6.865,4,false,18,28,21,7,0,0,21,23,1.5847,0.0013,0,0
290,26321,6.936,4,false,18,28,21,7,0,0,21,25,1.5847,0.0013,0,0
291,26328,6.862,4,false,18,28,21,7,0,0,21,27,1.5847,0.0013,0,0
292,26335,6.9,4,false,18,28,21,7,0,0,21,24,1.5847,0.0013,0,0
293,26342,6.946,4,false,18,28,21,7,0,0,21,26,1.5847,0.0013,0,0
294,26349,6.854,4,false,18,28,21,7,0,0,21,24,1.5847,0.0013,0,0
295,26356,6.929,4,false,18,28,21,7,0,0,21,24,1.5847,0.0013,0,0
296,26362,6.868,4,false,18,28,21,7,0,0,21,22,1.5847,0.0013,0,0
297,26369,6.939,4,false,18,28,21,7,0,0,21,23,1.5847,0.0013,0,0
298,26376,6.865,4,false,18,28,21,7,0,0,21,21,1.5847,0.0013,0,0
299,26383,6.898,4,false,18,28,21,7,0,0,21,52,1.5847,0.0013,0,0
300,26390,6.939,4,false,18,28,21,7,0,0,21,41,1.5847,0.0013,0,0
301,26397,6.855,4,false,18,28,21,7,0,0,21,23,1.5847,0.0013,0,0
302,26404,6.961,4,false,18,28,21,7,0,0,21,20,1.5847,0.0013,0,0
303,26411,6.848,4,false,18,28,21,7,0,0,21,39,1.5847,0.0013,0,0
304,26418,6.899,4,false,18,28,21,7,0,0,21,25,1.5847,0.0013,0,0
305,26425,6.946,4,false,18,28,21,7,0,0,21,34,1.5847,0.0013,0,0
306,26431,6.853,4,false,18,28,21,7,0,0,21,31,1.5847,0.0013,0,0
307,26438,6.938,4,false,18,28,21,7,0,0,21,28,1.5847,0.0013,0,0
308,26447,6.862,4,false,18,28,21,7,0,0,22,25,1.8301,0.0013,0,0
309,26454,8.62,4,false,18,28,22,6,0,0,22,321,1.8301,0.0013,0,0
310,26459,5.175,4,false,18,28,22,6,0,0,22,321,1.8301,0.0013,0,0
311,26466,6.907,4,false,18,28,22,6,0,0,22,321,1.8301,0.0013,0,0
